date,close,high,low,open,volume,vix,atr,ema_fast,ema_slow,trend_strength,ret_1d,ret_5d,ret_10d,ret_21d,abs_move_5d,abs_move_10d,regime,vix_bucket,direction
2025-11-04,57827.05078125,58119.6484375,57732.94921875,57966.6484375,168600,12.649999618530273,524.2678571428571,57383.44766631283,56492.94062111442,0.5772,-0.47175288652011593,0.7740281584533548,2.4019900396690774,2.527620581981904,0.7740281584533548,2.4019900396690774,RANGING,LOW,BULL
2025-11-06,57554.25,57945.05078125,57521.0,57714.80078125,170400,12.40999984741211,523.7823660714286,57399.71455523542,56534.56059675699,0.543,0.5604291277359952,1.438120067154025,3.1161021449328308,3.862354593709405,1.438120067154025,3.1161021449328308,RANGING,LOW,BULL
2025-11-07,57876.80078125,58001.3515625,57157.8515625,57391.3984375,142400,12.5600004196167,532.1821986607143,57445.15133866538,56587.19746673711,0.5288,0.1049643366253239,1.1070929825955034,1.7120822576997208,2.3528425580170653,1.1070929825955034,1.7120822576997208,RANGING,LOW,BULL
2025-11-10,57937.55078125,58097.19921875,57846.19921875,57846.19921875,123400,12.300000190734863,507.85714285714283,57492.04652367344,56640.15249867879,0.5149,0.3462308184330798,1.7694024405183528,1.5496008532355,2.2175614328277637,1.7694024405183528,1.5496008532355,RANGING,LOW,BULL
2025-11-11,58138.1484375,58187.3515625,57594.25,57962.30078125,119600,12.489999771118164,511.064453125,57553.58003927597,56698.89743745609,0.5074,0.23478559890282025,1.3091259060618476,1.1733300115041256,1.4143037267241754,1.3091259060618476,1.1733300115041256,RANGING,LOW,BULL
2025-11-12,58274.6484375,58507.69921875,58171.8515625,58505.3515625,149300,12.109999656677246,518.29296875,57622.25322005921,56760.69159432056,0.518,0.1841294355727996,1.6154577830866934,2.150853548424725,1.6048198488970877,1.6154577830866934,2.150853548424725,RANGING,LOW,BULL
2025-11-13,58381.94921875,58615.94921875,58127.1015625,58158.75,121200,12.15999984741211,508.4927455357143,57694.60521993453,56824.27032469034,0.5203,0.23226624721266464,1.6541927991843064,2.32152502723344,1.726561057807685,1.6541927991843064,2.32152502723344,RANGING,LOW,BULL
2025-11-14,58517.55078125,58590.1484375,58050.0,58050.0,114800,11.9399995803833,493.4428013392857,57772.980987678864,56890.673479849545,0.559,0.7607092770578472,0.5983648201697944,2.1107316027583423,1.6136184570160639,0.5983648201697944,2.1107316027583423,RANGING,LOW,BULL
2025-11-17,58962.69921875,59001.55078125,58605.30078125,58696.30078125,157500,11.789999961853027,487.1713169642857,57886.28748587611,56971.92939117897,0.5601,-0.10760908097949828,-0.21598003133734833,1.2188253815922145,0.12194547519481791,0.21598003133734833,1.2188253815922145,RANGING,LOW,BULL
2025-11-18,58899.25,59103.6484375,58798.8984375,58990.5,145500,12.100000381469727,470.12137276785717,57982.76010626886,57047.5105915249,0.5483,0.5378689563109829,-0.134041127433715,0.6359177430103058,0.04668989842824267,0.134041127433715,0.6359177430103058,RANGING,LOW,BULL
2025-11-19,59216.05078125,59264.25,58688.55078125,58908.1484375,149800,11.970000267028809,483.896484375,58100.21636102897,57132.55138327883,0.5565,0.22231884052235085,0.5268841739422214,0.22324896207339684,-0.5120220189455904,0.5268841739422214,0.22324896207339684,RANGING,LOW,BULL
2025-11-20,59347.69921875,59440.1015625,59125.25,59308.19921875,120000,12.140000343322754,478.81082589285717,58219.0242522405,57219.41992584633,0.6,-0.8087929377527558,0.6564729005988257,-0.09941413193210735,-0.46926840242530465,0.6564729005988257,0.09941413193210735,RANGING,LOW,BULL
2025-11-21,58867.69921875,59232.1484375,58823.6484375,59116.69921875,121400,13.630000114440918,473.5287388392857,58280.8028204795,57284.05832948961,0.5742,-0.05494975458408824,1.5033711385786797,1.5449898876127799,0.7411548048255279,1.5033711385786797,1.5449898876127799,RANGING,LOW,BULL
2025-11-24,58835.3515625,59309.8984375,58649.5,58996.8984375,190400,13.239999771118164,482.90345982142856,58333.616986386216,57344.89335823512,0.5516,-0.02558118690598743,1.4379110135873008,0.68530094244732,0.7889801053655443,1.4379110135873008,0.68530094244732,RANGING,LOW,BULL
2025-11-25,58820.30078125,59166.1484375,58746.19921875,58925.6484375,137400,12.239999771118164,485.27845982142856,58379.96782399229,57402.752472863154,0.5747,1.203241041952663,0.7709923172384725,0.6835238445060066,0.6176452286449585,0.7709923172384725,0.6835238445060066,RANGING,LOW,BULL
2025-11-26,59528.05078125,59554.94921875,58783.05078125,58783.05078125,140200,11.970000267028809,510.12472098214283,58489.30905801683,57486.0975045646,0.6304,0.3515149534610851,-0.30204379093601297,-0.9535879913756484,-0.8679928402976489,0.30204379093601297,0.9535879913756484,RANGING,LOW,BULL
2025-11-27,59737.30078125,59866.6015625,59523.0,59605.30078125,137800,11.789999961853027,474.41768973214283,58608.16541261046,57574.379986003245,0.6244,0.025776922121711898,-0.7509572020046873,-0.8829478597994433,-1.347481737913836,0.7509572020046873,0.8829478597994433,RANGING,LOW,BULL
2025-11-28,59752.69921875,59897.5,59598.94921875,59758.69921875,100000,11.619999885559082,477.81417410714283,58717.1686322428,57659.80426964037,0.6208,-0.11940490920552271,0.04100233181150159,-0.6070855454947788,-0.9730928081112422,0.04100233181150159,0.6070855454947788,RANGING,LOW,BULL
2025-12-01,59681.3515625,60114.30078125,59527.6015625,60102.05078125,122300,11.630000114440918,477.3568638392857,58808.99557798158,57739.080634066246,0.6011,-0.6828779352009207,-0.7419416110010291,-0.36787166426698326,-0.1667187444570506,0.7419416110010291,0.36787166426698326,RANGING,LOW,BULL
2025-12-02,59273.80078125,59656.55078125,59251.94921875,59354.19921875,207100,11.229999542236328,481.63197544642856,58853.26274019762,57799.26573787737,0.559,0.12560223533624182,-0.08679925712857806,-0.40354965532372056,0.7385219004522936,0.08679925712857806,0.40354965532372056,RANGING,LOW,BULL
2025-12-03,59348.25,59414.8984375,58925.69921875,59158.69921875,166400,11.210000038146973,481.65708705357144,58900.40438398832,57860.01021874493,0.557,-0.10034125900931778,-0.6535181113175192,-0.7102147072575837,1.3525238212584112,0.6535181113175192,0.7102147072575837,RANGING,LOW,BULL
2025-12-04,59288.69921875,59548.69921875,59062.1484375,59287.1015625,109600,10.819999694824219,477.8286830357143,58937.38484444181,57916.03723835297,0.5454,0.8239344199434173,-0.13298935090325648,-0.6339279849323143,1.2742731919493266,0.13298935090325648,0.6339279849323143,RANGING,LOW,BULL
2025-12-05,59777.19921875,59806.6015625,59106.55078125,59133.19921875,119500,10.319999694824219,493.26088169642856,59017.36716580449,57989.023982682265,0.547,-0.9010934679774096,-0.6478222550757029,-1.1843980802933363,0.57078488656086,0.6478222550757029,1.1843980802933363,RANGING,LOW,BULL
2025-12-08,59238.55078125,59713.1484375,59030.6015625,59672.05078125,131200,11.130000114440918,524.8214285714286,59038.4322720374,58038.02503360649,0.518,-0.02734573776089766,0.3768660729469797,0.11048416594741095,1.2699513599311762,0.3768660729469797,0.11048416594741095,RANGING,LOW,BULL
2025-12-09,59222.3515625,59358.25,58878.44921875,58918.8515625,137800,10.949999809265137,517.9715401785714,59055.9483949386,58084.46921121016,0.501,-0.44232138388416997,-0.3170255740383099,0.1303548689189249,0.7837386143138225,0.3170255740383099,0.1303548689189249,RANGING,LOW,BULL
2025-12-10,58960.3984375,59440.8984375,58853.8984375,59281.55078125,105200,10.90999984741211,537.4107142857143,59046.848398992064,58118.81937694702,0.4806,0.4230858874952004,-0.057069555823419105,0.37856447872652854,0.49381000038293266,0.057069555823419105,0.37856447872652854,RANGING,LOW,BULL
2025-12-11,59209.8515625,59423.3515625,58799.8984375,58966.19921875,96900,10.399999618530273,544.5108816964286,59062.37250980234,58161.60495285106,0.5195,0.3041683968079134,-0.5016057162151366,-0.3352482648777966,0.40643310386614395,0.5016057162151366,0.3352482648777966,RANGING,LOW,BULL
2025-12-12,59389.94921875,59545.69921875,59224.8515625,59401.5,107700,10.109999656677246,521.3286830357143,59093.570291606884,58209.775316219646,0.531,0.12098269731692923,-0.5400745483357561,-0.7704967966289056,0.3179857281985665,0.5400745483357561,0.7704967966289056,RANGING,LOW,BULL
2025-12-15,59461.80078125,59533.0,59052.30078125,59053.69921875,125200,10.25,525.66796875,59128.63986204909,58258.87435406398,0.5357,-0.7184431233786426,-0.2653817731328445,-0.4886343458027631,0.19903140284194265,0.2653817731328445,0.4886343458027631,RANGING,LOW,BULL
2025-12-16,59034.6015625,59335.25,58966.3515625,59288.75,123300,10.0600004196167,505.92159598214283,59119.683833520605,58289.295028904606,0.47,-0.18269211554823306,0.4488032640814765,0.9269987185746009,1.7964834976944788,0.4488032640814765,0.9269987185746009,RANGING,LOW,BULL
2025-12-17,58926.75,59127.19921875,58801.3984375,59072.80078125,132700,9.84000015258789,504.65011160714283,59101.30918270912,58314.29326306521,0.4489,-0.023585956293192822,0.43588279092263704,1.3318243094180504,1.6369502178552153,0.43588279092263704,1.3318243094180504,RANGING,LOW,BULL
2025-12-18,58912.8515625,59211.0,58712.69921875,58712.69921875,97400,9.710000038146973,518.91796875,59083.3608379273,58337.76613755285,0.447,0.265388030121283,0.16719611661557554,2.1015748235111653,0.834024568864633,0.16719611661557554,2.1015748235111653,RANGING,LOW,BULL
2025-12-19,59069.19921875,59140.55078125,58897.5,59047.3984375,179100,9.520000457763672,494.3716517857143,59082.01211229137,58366.44978779588,0.4623,0.397501209353579,-0.23167345767328706,1.6506064292310718,-0.4552261433309668,0.23167345767328706,1.6506064292310718,RANGING,LOW,BULL
2025-12-22,59304.0,59371.19921875,59155.5,59224.75,114800,9.680000305175781,485.271484375,59103.153815882666,58403.21646278428,0.5025,-0.007502392334413077,-0.22384662080129347,1.3732605515648144,-0.17519634004451445,0.22384662080129347,1.3732605515648144,RANGING,LOW,BULL
2025-12-23,59299.55078125,59402.3515625,59216.75,59334.3515625,91800,9.380000114440918,463.5859375,59121.8582887748,58438.366828214304,0.4974,-0.19553136106835733,0.47605888667079377,1.1657774336270021,-1.3936854628101458,0.47605888667079377,1.1657774336270021,RANGING,LOW,BULL
2025-12-24,59183.6015625,59478.1484375,59118.25,59322.94921875,82500,9.1899995803833,454.53934151785717,59127.73860055815,58467.59171975492,0.4937,-0.29104345705980306,0.8920532120581859,0.8497259785194444,0.03691505023892816,0.8920532120581859,0.8497259785194444,RANGING,LOW,BULL
2025-12-26,59011.3515625,59180.6484375,58947.05078125,59092.8515625,72900,9.149999618530273,421.4321986607143,59116.654120743086,58488.91563515669,0.4429,-0.13387254809158478,1.931149899258,0.40703900586922526,0.9954851112464747,1.931149899258,0.40703900586922526,RANGING,LOW,BULL
2025-12-29,58932.3515625,59140.3984375,58809.55078125,59007.05078125,106900,9.720000267028809,391.7357700892857,59099.101496148505,58506.305279366235,0.472,0.40537740505168784,1.8866507559448742,0.8792257966330874,1.7401307988065273,1.8866507559448742,0.8792257966330874,RANGING,LOW,BULL
2025-12-30,59171.25,59272.69921875,58737.6015625,58885.94921875,295700,9.680000305175781,395.685546875,59105.972782229604,58532.3815429205,0.496,0.6939207174092132,1.6006902634303044,0.6887648668060908,0.7422510404123672,1.6006902634303044,0.6887648668060908,RANGING,LOW,BULL
2025-12-31,59581.8515625,59766.19921875,59187.1015625,59194.6015625,122600,9.479999542236328,396.2533482142857,59151.29457082679,58573.537229962836,0.5512,0.21768242400783677,0.6864506376928592,-0.0028584626951655423,-1.6160148388305595,0.6864506376928592,0.0028584626951655423,RANGING,LOW,BULL
2026-01-01,59711.55078125,59743.19921875,59569.6484375,59674.80078125,71800,9.479999542236328,364.11746651785717,59204.652305152806,58618.16521236625,0.5425,0.7358684069514565,-0.041952990539084745,0.6424178424963234,0.5522382113437585,0.041952990539084745,0.6424178424963234,RANGING,LOW,BULL
2026-01-02,60150.94921875,60203.75,59738.25,59757.3984375,250400,9.449999809265137,375.28543526785717,59294.77582073349,58678.27438908718,0.5577,-0.17747018357396893,-1.4952356516090393,-0.43157699025816454,0.14496731952289288,1.4952356516090393,0.43157699025816454,RANGING,LOW,BULL
2026-01-05,60044.19921875,60437.3515625,59859.80078125,60360.3984375,318500,10.020000457763672,382.20340401785717,59366.149477687446,58731.8400686818,0.5436,0.12357433310032917,-0.9887703166580053,-1.065881481187525,0.032391503264350696,0.9887703166580053,1.065881481187525,RANGING,LOW,BULL
2026-01-06,60118.3984375,60305.0,59844.80078125,59957.80078125,295400,10.020000457763672,379.685546875,59437.792235764835,58786.21490667467,0.5978,-0.2121594691724904,-0.8975582688067973,-2.192502945034891,0.003580174798289981,0.8975582688067973,2.192502945034891,RANGING,LOW,BULL
2026-01-07,59990.8515625,60065.3984375,59760.6484375,60039.69921875,376300,9.949999809265137,381.96763392857144,59490.46455259676,58833.45555984429,0.5956,-0.5073299587736613,-0.6846095934679663,-1.3181176452815913,1.1310057822618624,0.6846095934679663,1.3181176452815913,RANGING,LOW,BULL
2026-01-08,59686.5,60112.8515625,59564.80078125,59893.1484375,312900,10.600000381469727,385.52120535714283,59509.13459520659,58866.90828298766,0.5626,-0.7287229419550512,0.6846580675697211,-2.0329529081115516,1.5747253357124347,0.6846580675697211,2.0329529081115516,RANGING,LOW,BULL
2026-01-09,59251.55078125,59739.6484375,59154.19921875,59558.1484375,272500,10.930000305175781,409.97823660714283,59484.602803401205,58881.99230252736,0.5133,0.3357704838553577,1.0798042799117225,-0.07780650783335563,2.5211167666563616,1.0798042799117225,0.07780650783335563,RANGING,LOW,BULL
2026-01-12,59450.5,59541.1015625,58864.19921875,59217.25,262400,11.369999885559082,436.75697544642856,59481.354917362994,58904.28672203609,0.5108,0.21581110545747517,-0.07788123102412392,0.2494525382461088,2.1686108611365773,0.07788123102412392,0.2494525382461088,RANGING,LOW,BULL
2026-01-13,59578.80078125,59767.55078125,59312.05078125,59767.55078125,224200,11.199999809265137,456.03543526785717,59490.63547582842,58930.738253769974,0.52,0.002261972769379561,-1.3066728262261407,0.6362175409366344,1.0202415091934869,1.3066728262261407,0.6362175409366344,RANGING,LOW,BULL
2026-01-14,59580.1484375,59796.6484375,59324.19921875,59330.3515625,341500,11.319999694824219,464.0747767857143,59499.160519797144,58956.20531979861,0.5286,0.8643818679643589,-0.6378750052942084,0.05085717650030741,2.297666522996389,0.6378750052942084,0.05085717650030741,RANGING,LOW,BULL
2026-01-16,60095.1484375,60235.1484375,59510.5,59590.3515625,478100,11.369999885559082,498.9388950892857,59555.92127386408,59000.8697557869,0.5706,-0.3391236735390546,-2.6991311564642517,-2.456352094770542,1.7952390343490388,2.6991311564642517,2.456352094770542,RANGING,LOW,BULL
2026-01-19,59891.3515625,60107.5,59594.6015625,60093.30078125,492900,11.829999923706055,511.94252232142856,59587.86701563893,59035.79061095212,0.5611,-0.8133934717463043,-1.1452443898084752,0.25036873411266036,2.770766021231408,1.1452443898084752,0.25036873411266036,RANGING,LOW,BULL
2026-01-20,59404.19921875,59993.5,59283.94921875,59851.3984375,396100,12.729999542236328,524.4034598214286,59570.374844506645,59050.23800733635,0.5139,-1.01659216931147,0.3275888995379006,1.4038556696624571,2.2479076901326556,0.3275888995379006,1.4038556696624571,RANGING,LOW,BULL
2026-01-21,58800.30078125,59447.3515625,58278.6015625,59142.0,331700,13.779999732971191,565.3892299107143,59497.03445752982,59040.43654748983,0.4585,0.6799298233819417,1.9686137075324517,2.148539445316655,4.03348144012603,1.9686137075324517,2.148539445316655,RANGING,LOW,BULL
2026-01-22,59200.1015625,59573.1015625,58823.05078125,59194.25,300700,13.350000381469727,608.1928013392857,59468.75513419365,59046.697920627485,0.4747,-1.228038433738965,0.6931536355841983,1.5548102021045507,3.486731243730712,0.6931536355841983,1.5548102021045507,RANGING,LOW,BULL
2026-01-23,58473.1015625,59400.1484375,58346.25,59305.1484375,323400,14.1899995803833,648.3141741071429,59373.93098450854,59024.20394579896,0.4194,1.2524522159427676,0.24951376547737159,3.7560005221418002,4.402364762537059,0.24951376547737159,3.7560005221418002,RANGING,MEDIUM,BULL
2026-01-27,59205.44921875,59436.80078125,58121.6015625,58366.05078125,388800,14.449999809265137,701.0033482142857,59357.88510205535,59031.31160356175,0.4666,0.6643840519588995,1.4117814720258748,2.400031141559178,3.1042790283701605,1.4117814720258748,2.400031141559178,RANGING,MEDIUM,BULL
2026-01-28,59598.80078125,59699.8984375,59240.1015625,59575.6484375,289300,13.529999732971191,703.4497767857143,59380.82945245484,59053.56608111815,0.4805,0.602446318622829,1.072752551845202,1.923781630201371,2.665990618388192,1.072752551845202,1.923781630201371,RANGING,LOW,BULL
2026-01-29,59957.8515625,60060.69921875,59339.0,59416.25,617400,13.369999885559082,729.4461495535714,59435.78393912581,59089.02825685862,0.4996,-0.5794109273376313,0.1764520779896861,1.3040801448413353,0.9525832274104085,0.1764520779896861,1.3040801448413353,RANGING,LOW,BULL
2026-01-30,59610.44921875,59906.8984375,59501.80078125,59542.25,317800,13.630000114440918,722.8747209821429,59452.41872766145,59109.47613771711,0.498,-1.6632138018482623,0.8557250770382607,0.9666077446179644,0.38449503695050513,0.8557250770382607,0.9666077446179644,RANGING,LOW,BULL
2026-02-02,58619.0,58687.05078125,57829.8515625,58239.30078125,282500,13.869999885559082,808.2424665178571,59373.04551550321,59090.24177937526,0.4793,2.4263477392142407,3.497759365564068,3.9749937093775056,0.23243317013255105,3.497759365564068,3.9749937093775056,RANGING,LOW,NEUTRAL
2026-02-03,60041.30078125,61764.8515625,59793.19921875,61411.19921875,368300,12.899999618530273,984.5959821428571,59436.68887414576,59127.53821082133,0.5173,0.3278537501497203,0.9744919724202772,1.8865334428326053,-1.6412855916301927,0.9744919724202772,1.8865334428326053,RANGING,LOW,BULL
2026-02-04,60238.1484375,60389.3984375,59891.75,60163.3515625,255600,12.25,987.6065848214286,59513.018356369976,59171.091553044025,0.5191,-0.28968353863175755,0.8419965389976136,2.1791047331276125,-4.075321870238224,0.8419965389976136,2.1791047331276125,RANGING,LOW,BULL
2026-02-05,60063.6484375,60328.30078125,59881.05078125,60315.3515625,200,12.170000076293945,985.806640625,59565.459316477594,59206.09378380701,0.5143,0.09473674215647598,1.1256418484193897,1.1253101690173128,-6.732604098230688,1.1256418484193897,1.1253101690173128,RANGING,LOW,BULL
2026-02-06,60120.55078125,60149.8984375,59644.55078125,59967.1015625,204800,11.9399995803833,970.1422991071429,59618.325170265445,59241.95484253027,0.502,0.9128339213771097,0.10994186744976986,1.7489015071996405,-5.2723236211411395,0.10994186744976986,1.7489015071996405,RANGING,LOW,BULL
2026-02-09,60669.3515625,60876.19921875,60495.69921875,60805.19921875,263400,12.1899995803833,987.4815848214286,59718.42292190683,59297.93118448987,0.5221,-0.07079872109025942,0.46110596667876536,0.9805584239468201,-8.131950375994268,0.46110596667876536,0.9805584239468201,RANGING,LOW,BULL
2026-02-10,60626.3984375,60797.55078125,60531.55078125,60740.80078125,215900,11.670000076293945,955.7993861607143,59804.89678053476,59350.02793950988,0.535,0.1962068143015694,0.9032394742440886,0.6942558928086484,-9.113932810055026,0.9032394742440886,0.6942558928086484,RANGING,LOW,BULL
2026-02-11,60745.3515625,60779.94921875,60444.6484375,60670.25,235100,11.550000190734863,896.2672991071429,59894.46390262669,59404.746512960475,0.558,-0.009221384609547911,1.3259437932815032,0.4905725168013797,-11.502937789092659,1.3259437932815032,0.4905725168013797,RANGING,LOW,BULL
2026-02-12,60739.75,60864.3984375,60597.6484375,60786.1484375,267000,11.729999542236328,860.1208147321429,59974.96734047176,59457.09959088359,0.5463,-0.9106088887425479,-0.00032798743820894316,0.7374894015039546,-10.415504776526085,0.00032798743820894316,0.7374894015039546,RANGING,LOW,BULL
2026-02-13,60186.6484375,60621.8984375,60073.55078125,60504.3984375,236600,13.289999961853027,832.4280133928571,59995.127444950645,59485.709349574434,0.5535,1.2668143928827647,1.6371597157851747,0.5688164591113765,-8.823632110059709,1.6371597157851747,0.5688164591113765,RANGING,LOW,BULL
2026-02-16,60949.1015625,61011.30078125,59861.1015625,59947.80078125,168600,13.329999923706055,820.6422991071429,60085.98212281249,59543.097279493086,0.5537,0.36899385181154987,0.5170682248315517,-1.8202944695785428,-9.225814059759141,0.5170682248315517,1.8202944695785428,RANGING,LOW,BULL
2026-02-17,61174.0,61241.6015625,60560.0,60821.1484375,264000,12.670000076293945,834.0103236607143,60189.60287302083,59607.05424892473,0.5487,0.6159492288390522,-0.20711285636054733,-3.953885637689214,-12.624644456795375,0.20711285636054733,3.953885637689214,RANGING,LOW,BULL
2026-02-18,61550.80078125,61596.8515625,61100.8984375,61255.3515625,218100,12.220000267028809,817.8856026785714,60319.24076904265,59683.27960313356,0.5489,-1.3180169708646994,-0.8244396698484313,-4.053479706327446,-13.198447293759186,0.8244396698484313,4.053479706327446,RANGING,LOW,BULL
2026-02-19,60739.55078125,61678.80078125,60592.8984375,61660.8515625,190600,13.460000038146973,862.875,60359.27029401478,59724.70200227538,0.5333,0.7119730277680869,0.7378198088984655,-4.86717590634963,-15.314240328760253,0.7378198088984655,4.86717590634963,RANGING,LOW,BULL
2026-02-20,61172.0,61360.5,60562.3515625,60627.8515625,219800,14.359999656677246,792.7000558035714,60436.67312315623,59781.458786499876,0.5846,0.1508042895442374,-1.0511345059831312,-8.422479596465704,-14.00371340237363,1.0511345059831312,8.422479596465704,RANGING,MEDIUM,BULL
2026-02-23,61264.25,61517.80078125,61029.1484375,61145.55078125,841900,14.170000076293945,602.9001116071429,60515.48996856992,59839.6074615391,0.5539,-0.354120418922943,-2.3253391047797,-7.04072802450042,-12.333699404628307,2.3253391047797,7.04072802450042,RANGING,MEDIUM,BULL
2026-02-24,61047.30078125,61435.6484375,60801.8515625,61392.1015625,587700,14.149999618530273,612.625,60566.138617396595,59886.967983880706,0.5354,-0.006469112801810173,-3.754548934871138,-8.700713566817331,-14.370331049009188,3.754548934871138,8.700713566817331,RANGING,MEDIUM,BULL
2026-02-25,61043.3515625,61317.55078125,60816.75,61175.05078125,321600,13.489999771118164,616.4500558035714,60611.5874693112,59932.316359512835,0.5432,0.23646744904268768,-3.255882826101175,-9.734724899018355,-17.63992265230563,3.255882826101175,9.734724899018355,RANGING,LOW,BULL
2026-02-26,61187.69921875,61284.75,60813.30078125,61193.8984375,602700,13.0600004196167,614.0287388392857,60666.45525497203,59981.547059875076,0.5469,-1.0765222866038981,-5.563943835473983,-12.14271455066126,-15.916680812645467,5.563943835473983,12.14271455066126,RANGING,LOW,BULL
2026-02-27,60529.0,61086.44921875,60438.94921875,61057.44921875,369200,13.699999809265137,613.5359933035714,60653.36427830803,60003.01580262507,0.495,-1.1388781617076127,-7.449650942110397,-10.103589291909664,-14.83627682598424,7.449650942110397,10.103589291909664,RANGING,LOW,BULL
2026-03-02,59839.6484375,60177.5,59148.0,59204.30078125,387100,17.1299991607666,693.1788504464286,60575.86753156441,59996.60923928683,0.4708,-1.812173810868234,-4.827648109041416,-8.294915774253454,-12.083204136053716,4.827648109041416,8.294915774253454,RANGING,MEDIUM,BULL
2026-03-04,58755.25,59058.3984375,58393.55078125,58447.1484375,363100,21.139999389648438,772.521484375,60402.475385701124,59947.928484804994,0.4345,0.5116165151199281,-5.139115228000901,-5.83641328859974,-10.278230456001802,5.139115228000901,5.83641328859974,RANGING,MEDIUM,BULL
2026-03-05,59055.8515625,59274.3515625,58506.3984375,59008.25,273500,17.860000610351562,808.3217075892857,60274.22549777721,59912.945076087155,0.4462,-2.1549118822767,-6.696884794836033,-9.49076410585371,-5.675903464794785,6.696884794836033,9.49076410585371,RANGING,MEDIUM,BULL
2026-03-06,57783.25,58807.1484375,57696.3984375,58629.6015625,256900,19.8799991607666,857.83984375,60036.98973608414,59829.42762212295,0.4314,-3.051834603886072,-6.966375961026772,-7.538861553737464,-5.125275544816188,6.966375961026772,7.538861553737464,RANGING,MEDIUM,NEUTRAL
2026-03-09,56019.80078125,56274.1484375,55270.6015625,56121.3984375,374100,23.360000610351562,955.1576450892857,59654.40031181422,59680.03049110833,0.3737,1.6619123720832851,-2.8675616859524244,-8.179341442398746,-0.19109454113915847,2.8675616859524244,8.179341442398746,HIGH_VOL,HIGH,NEUTRAL
2026-03-10,56950.80078125,57097.05078125,56387.19921875,56583.8515625,346800,18.90999984741211,983.4182477678571,59396.914642236676,59573.00187503546,0.4036,-2.133509563661895,-3.643145930852454,-7.6296597837840485,-2.363004525904866,3.643145930852454,7.6296597837840485,RANGING,MEDIUM,NEUTRAL
2026-03-11,55735.75,56938.3984375,55631.94921875,56790.3984375,261000,21.059999465942383,1042.1967075892858,59048.23229535699,59422.52140934779,0.3685,-1.1389472309065507,-0.7350743799984794,-3.637967440108014,1.015863640033543,0.7350743799984794,3.637967440108014,RANGING,MEDIUM,BEAR
2026-03-12,55100.94921875,55636.94921875,54760.55078125,55008.19921875,311300,21.520000457763672,1034.289341517857,58672.30057377537,59253.047990108666,0.3704,-2.437521812769361,-2.994411606594516,-5.12939921421215,1.7884432713450638,2.994411606594516,5.12939921421215,RANGING,MEDIUM,BEAR
2026-03-13,53757.8515625,54713.75,53675.69921875,54592.05078125,327500,22.649999618530273,1079.082310267857,58204.257810796764,59037.550090986755,0.3293,1.2194439620375253,-0.6153534258440452,-6.478123471789365,5.223139643119001,0.6153534258440452,6.478123471789365,HIGH_VOL,HIGH,BEAR
2026-03-16,54413.3984375,54664.1484375,53258.1484375,53721.5,390200,21.600000381469727,1144.607142857143,57843.2235847685,58856.210810457866,0.3538,0.8501611290302913,-5.468595094125339,-5.448566134690802,3.9860644386902067,5.468595094125339,5.448566134690802,RANGING,MEDIUM,BEAR
2026-03-17,54876.0,54996.0,54113.1484375,54649.1015625,277100,19.790000915527344,1162.396763392857,57560.6308624096,58700.12411200854,0.3747,0.8201231526532515,-4.13723952638676,-6.0632152489248465,4.547432791657546,4.13723952638676,6.0632152489248465,RANGING,MEDIUM,BEAR
2026-03-18,55326.05078125,55554.1484375,54689.1015625,54927.05078125,223200,18.719999313354492,1188.414341517857,57347.81371182297,58567.807510802326,0.3881,-3.3890920367037225,-2.9243894980812923,-4.9107955120316955,3.2505454701810654,2.9243894980812923,4.9107955120316955,RANGING,MEDIUM,BEAR
2026-03-19,53451.0,54150.30078125,53240.6015625,53474.55078125,395300,22.799999237060547,1303.7000558035713,56976.68859641126,58367.14839273165,0.3582,-0.0448059320686256,-2.200891353763257,-1.3746234869319585,5.339469794765295,2.200891353763257,1.3746234869319585,HIGH_VOL,HIGH,BEAR
2026-03-20,53427.05078125,54382.44921875,53297.55078125,53548.19921875,403500,22.809999465942383,1327.710658482143,56638.627852110185,58173.41907463433,0.3705,-3.7233962050327807,-5.899070176368548,4.261600861279535,4.983803484965077,5.899070176368548,4.261600861279535,HIGH_VOL,HIGH,BEAR
2026-03-23,51437.75,52665.30078125,51323.6015625,52576.1015625,397300,26.729999542236328,1379.314174107143,56143.306151909215,57909.27518935455,0.3571,2.2705084057914604,0.021187624847507358,6.578727138628726,9.383285196669755,0.021187624847507358,6.578727138628726,HIGH_VOL,HIGH,BEAR
2026-03-24,52605.6484375,52949.1484375,51827.5,52384.80078125,340600,24.739999771118164,1383.978515625,55806.38636958453,57701.289826536726,0.4058,2.0956934430906404,-2.009096872469285,6.286590244066881,5.312553324611802,2.009096872469285,6.286590244066881,HIGH_VOL,HIGH,BEAR
2026-03-25,53708.1015625,54146.1484375,53024.75,53024.75,348600,24.639999389648438,1439.160435267857,55606.549721290765,57544.694208339206,0.4241,-2.6690572898612652,-2.046246223618786,3.5319610329970885,3.1568794105055975,2.046246223618786,3.5319610329970885,HIGH_VOL,HIGH,BEAR
2026-03-27,52274.6015625,53292.5,52211.19921875,53244.25,653000,26.799999237060547,1448.978236607143,55289.221325215454,57338.02390850238,0.421,-3.8245150421848284,0.8448623696767132,7.704214926315345,4.952213737879707,0.8448623696767132,7.704214926315345,HIGH_VOL,HIGH,BEAR
