date,close,high,low,open,volume,vix,atr,ema_fast,ema_slow,trend_strength,ret_1d,ret_5d,ret_10d,ret_21d,abs_move_5d,abs_move_10d,regime,vix_bucket,direction
2026-01-05,26250.30078125,26373.19921875,26210.05078125,26333.69921875,338800,10.020000457763672,163.33189174107142,26064.453446953652,25892.517944766158,0.5335,-0.27276473171363724,-1.7525543234102825,-3.87729188222099,-2.3142591967324155,1.7525543234102825,3.87729188222099,RANGING,LOW,BULL
2026-01-06,26178.69921875,26273.94921875,26124.75,26189.69921875,383000,10.020000457763672,160.20675223214286,26075.333996648544,25903.74073982435,0.5515,-0.1449622016468255,-1.7051971672460975,-3.9008783829052374,-1.8526512564559616,1.7051971672460975,3.9008783829052374,RANGING,LOW,BULL
2026-01-07,26140.75,26187.150390625,26067.900390625,26143.099609375,338200,9.949999809265137,157.38169642857142,26081.564092205823,25913.03522061555,0.5522,-1.0095364158449915,-1.8176616609125618,-3.254878338896172,-1.0460649321461735,1.8176616609125618,3.254878338896172,RANGING,LOW,BULL
2026-01-08,25876.849609375,26133.19921875,25858.44921875,26106.5,328500,10.600000381469727,164.97112165178572,26062.067474793363,25911.616177037493,0.5088,-0.7479613285493514,-0.705263595665373,-3.200541144892499,0.2253009239149284,0.705263595665373,3.200541144892499,RANGING,LOW,BULL
2026-01-09,25683.30078125,25940.599609375,25623.0,25840.400390625,348800,10.930000305175781,174.95689174107142,26025.99445636066,25902.662632104653,0.4637,0.41641539637333747,-0.3807952181964058,-1.9775510747270908,1.053403650992224,0.3807952181964058,1.9775510747270908,RANGING,LOW,NEUTRAL
2026-01-12,25790.25,25813.150390625,25473.400390625,25669.05078125,275800,11.369999885559082,183.91768973214286,26003.54260337393,25898.254293590744,0.447,-0.2246942885392733,-2.162638981785747,-1.735151850020844,0.06571948216864687,2.162638981785747,1.735151850020844,RANGING,LOW,NEUTRAL
2026-01-13,25732.30078125,25899.80078125,25603.30078125,25897.349609375,339500,11.199999809265137,196.91768973214286,25977.71004888594,25891.74631271464,0.4381,-0.259211846006413,-2.233771422681463,-1.2179260350219434,-1.0150711904678422,2.233771422681463,1.2179260350219434,RANGING,LOW,NEUTRAL
2026-01-14,25665.599609375,25791.75,25603.94921875,25648.55078125,393100,11.319999694824219,202.23200334821428,25947.985245122993,25882.87781454446,0.4338,0.11201764399650926,-1.4638240464593166,-1.3440138707065286,0.06682248178895289,1.4638240464593166,1.3440138707065286,RANGING,LOW,NEUTRAL
2026-01-16,25694.349609375,25873.5,25662.400390625,25696.05078125,434000,11.369999885559082,207.62486049107142,25923.829470289853,25875.48455159664,0.4515,-0.4236324757381116,-2.5130008292344796,-2.3582975555408114,0.12084672981436118,2.5130008292344796,2.3582975555408114,RANGING,LOW,NEUTRAL
2026-01-19,25585.5,25653.30078125,25494.349609375,25653.099609375,443100,11.829999923706055,208.58914620535714,25891.607615976533,25864.112608396776,0.4503,-1.3796877137441155,-1.6028594687420572,0.5552003331965372,0.9139927278145832,1.6028594687420572,0.5552003331965372,RANGING,LOW,NEUTRAL
2026-01-20,25232.5,25585.0,25171.349609375,25580.30078125,409800,12.729999542236328,231.11774553571428,25828.835462074003,25839.343486498867,0.4183,-0.29723570791637677,0.4369364906370743,2.153968096700676,0.8792216759140103,0.4369364906370743,2.153968096700676,RANGING,LOW,NEUTRAL
2026-01-21,25157.5,25300.94921875,24919.80078125,25141.0,395600,13.779999732971191,240.5498046875,25764.898751400287,25812.60452624401,0.3741,0.526285960946038,1.0390555127695489,1.9290501093113477,1.6446387757130143,1.0390555127695489,1.9290501093113477,RANGING,LOW,NEUTRAL
2026-01-22,25289.900390625,25435.75,25168.5,25344.150390625,486400,13.350000381469727,254.4140625,25719.66081227883,25792.106324847187,0.3964,-0.9539381186706164,0.12159003999636653,1.596680184136634,1.6729983228081169,0.12159003999636653,1.596680184136634,RANGING,LOW,NEUTRAL
2026-01-23,25048.650390625,25347.94921875,25025.30078125,25344.599609375,393900,14.1899995803833,261.6318359375,25655.75505783561,25762.951190171807,0.3334,0.5060152863462841,0.15869118447546793,3.2682415134485554,1.5010788770509098,0.15869118447546793,3.2682415134485554,RANGING,MEDIUM,NEUTRAL
2026-01-27,25175.400390625,25246.650390625,24932.55078125,25063.349609375,618700,14.449999809265137,272.4140625,25610.00699429174,25739.909982346446,0.3719,0.6647346488174222,2.193213939233374,3.0178268794601726,1.2198400208536908,2.193213939233374,3.0178268794601726,RANGING,MEDIUM,BEAR
2026-01-28,25342.75,25372.099609375,25187.650390625,25258.849609375,574900,13.529999732971191,275.80691964285717,25584.553947216336,25724.335081077956,0.4094,0.30048195489833507,1.7095619062651002,2.4113389800830554,0.6068827623284756,1.7095619062651002,2.4113389800830554,RANGING,LOW,BEAR
2026-01-29,25418.900390625,25458.150390625,25159.80078125,25345.0,582400,13.369999885559082,288.59974888392856,25568.777418017162,25712.357250079804,0.4238,-0.3865234077404689,0.8808421575450254,1.5275988424275466,-0.9451628367394216,0.8808421575450254,1.5275988424275466,RANGING,LOW,BEAR
2026-01-30,25320.650390625,25370.69921875,25213.650390625,25247.55078125,508400,13.630000114440918,283.0961216517857,25545.14627255124,25696.99619676785,0.4371,-0.917235522852089,1.4732987595892144,0.5941759647915879,-1.7967594230653972,1.4732987595892144,0.5941759647915879,RANGING,LOW,BEAR
2026-02-02,25088.400390625,25108.099609375,24679.400390625,24796.5,449200,13.869999885559082,306.21400669642856,25501.64666474874,25673.12969456617,0.4337,2.547593233021894,3.1046235650641796,2.369021540317484,-2.4230336775562633,3.1046235650641796,2.369021540317484,RANGING,LOW,BEAR
2026-02-03,25727.55078125,26341.19921875,25641.30078125,26308.05078125,637300,12.899999618530273,371.43178013392856,25523.161342510764,25675.263854828285,0.4965,0.18831648283172964,0.806915555779586,-0.008358318455126135,-3.7378233116766135,0.806915555779586,0.008358318455126135,RANGING,LOW,BEAR
2026-02-04,25776.0,25818.55078125,25563.94921875,25675.05078125,429800,12.25,368.4390345982143,25547.241214652597,25679.214291893844,0.5043,-0.516756745616076,0.6899814143971117,0.16817818658829697,-5.1425775188159495,0.6899814143971117,0.16817818658829697,RANGING,LOW,BEAR
2026-02-05,25642.80078125,25757.650390625,25579.5,25755.900390625,343800,12.170000076293945,369.06040736607144,25556.342125757114,25677.786311084285,0.4994,0.19849016468285186,0.6411095219372775,-0.7349086922392445,-6.2970890495733345,0.6411095219372775,0.7349086922392445,RANGING,LOW,NEUTRAL
2026-02-06,25693.69921875,25703.94921875,25491.900390625,25605.80078125,375500,11.9399995803833,369.12820870535717,25569.423753661198,25678.410346679022,0.5011,0.6756581098813275,-0.8663587421952723,-0.4765729438470423,-5.573738515355253,0.8663587421952723,0.4765729438470423,RANGING,LOW,NEUTRAL
2026-02-09,25867.30078125,25922.25,25780.900390625,25888.69921875,359400,12.1899995803833,371.1675502232143,25597.79299438394,25685.81781470141,0.5214,0.26229876069705504,-0.7134520250515308,-0.5965090155902408,-7.733513398989944,0.7134520250515308,0.5965090155902408,RANGING,LOW,NEUTRAL
2026-02-10,25935.150390625,25989.44921875,25870.44921875,25922.650390625,460900,11.670000076293945,350.31026785714283,25629.922270216422,25695.595562776845,0.5574,0.07209990483325601,-0.808747961129308,-1.9683710806031596,-8.852850149000702,0.808747961129308,1.9683710806031596,RANGING,LOW,NEUTRAL
2026-02-11,25953.849609375,26009.400390625,25899.80078125,25997.44921875,331400,11.550000190734863,330.91392299107144,25660.772492993427,25705.723172447364,0.5658,-0.565042923620962,-0.5182275540019154,-1.8161067297112643,-10.798976037017628,0.5182275540019154,1.8161067297112643,RANGING,LOW,NEUTRAL
2026-02-12,25807.19921875,25906.69921875,25752.400390625,25906.69921875,419400,11.729999542236328,325.4281529017857,25674.717895446433,25709.702625243546,0.5421,-1.302348257655217,-1.3672526273933672,-1.2037278236465943,-9.293524714442725,1.3672526273933672,1.2037278236465943,RANGING,LOW,NEUTRAL
2026-02-13,25471.099609375,25630.349609375,25444.30078125,25571.150390625,453500,13.289999961853027,328.3031529017857,25655.325677725345,25700.34564422909,0.5336,0.8309432803093486,0.39319225381277967,-1.1481609480352373,-7.419974982369338,0.39319225381277967,1.1481609480352373,RANGING,LOW,NEUTRAL
2026-02-16,25682.75,25697.0,25372.69921875,25423.599609375,275800,13.329999923706055,329.0318080357143,25657.93751794198,25699.655618965207,0.5393,0.166066292063749,0.11778333706475852,-3.1813212418841386,-7.417232261926776,0.11778333706475852,3.1813212418841386,RANGING,LOW,NEUTRAL
2026-02-17,25725.400390625,25764.400390625,25570.30078125,25637.94921875,344100,12.670000076293945,328.8461216517857,25664.362553435603,25700.665217853828,0.5302,0.3652002197183979,-1.1690780140767076,-4.8391876189366245,-10.585841070106039,1.1690780140767076,4.8391876189366245,RANGING,LOW,NEUTRAL
2026-02-18,25819.349609375,25828.05078125,25645.150390625,25752.650390625,310200,12.220000267028809,320.59974888392856,25679.12322542983,25705.319507717402,0.5314,-1.4136684522350174,-1.3046401806058316,-4.08007651117398,-10.476056330996308,1.3046401806058316,4.08007651117398,RANGING,LOW,NEUTRAL
2026-02-19,25454.349609375,25885.30078125,25388.75,25873.349609375,298200,13.460000038146973,341.40694754464283,25657.71621437699,25695.477550919662,0.5105,0.4592550680687868,0.1657915936671861,-3.9439247359722596,-11.556764419023114,0.1657915936671861,3.9439247359722596,RANGING,LOW,NEUTRAL
2026-02-20,25571.25,25663.55078125,25379.75,25406.55078125,296600,14.359999656677246,315.87486049107144,25649.481336817276,25690.605882256146,0.5363,0.554333479982394,-1.5353164564696709,-6.034899423180329,-10.397808512978447,1.5353164564696709,6.034899423180329,RANGING,MEDIUM,NEUTRAL
2026-02-23,25713.0,25771.44921875,25609.349609375,25678.400390625,313700,14.170000076293945,240.68917410714286,25655.53073331087,25691.484082951985,0.4994,-1.1214156627970318,-3.2952233549177423,-5.64461708328472,-9.359276557577878,3.2952233549177423,5.64461708328472,RANGING,MEDIUM,NEUTRAL
2026-02-24,25424.650390625,25641.80078125,25327.599609375,25641.80078125,439100,14.149999618530273,250.03194754464286,25633.542129245547,25681.020016586222,0.4683,0.2275335490801167,-3.7135235927300836,-6.127127639184449,-10.246161662897746,3.7135235927300836,6.127127639184449,RANGING,MEDIUM,NEUTRAL
2026-02-25,25482.5,25652.599609375,25428.19921875,25512.599609375,414200,13.489999771118164,252.2783203125,25619.157164555498,25673.234917896567,0.4859,0.05513894339252978,-2.8121244358873754,-7.23378636073776,-12.365739662022957,2.8121244358873754,7.23378636073776,RANGING,LOW,NEUTRAL
2026-02-26,25496.55078125,25572.94921875,25400.94921875,25556.30078125,405200,13.0600004196167,249.41768973214286,25607.48036614545,25666.306128224154,0.4824,-1.2468368500212268,-4.102914043060668,-9.199092034048107,-11.049143136242234,4.102914043060668,9.199092034048107,RANGING,LOW,NEUTRAL
2026-02-27,25178.650390625,25476.400390625,25141.30078125,25459.849609375,438900,13.699999809265137,258.46763392857144,25566.63941609588,25647.182373808504,0.4388,-1.2429227421638323,-4.569742982743086,-7.029167893899446,-9.792227712761047,4.569742982743086,7.029167893899446,RANGING,LOW,NEUTRAL
2026-03-02,24865.69921875,24989.349609375,24603.5,24659.25,519200,17.1299991607666,290.82491629464283,25499.883206824845,25616.535975570918,0.4084,-1.5491187895474101,-2.429449516221438,-5.165946940902366,-7.630789715815545,2.429449516221438,5.165946940902366,RANGING,MEDIUM,NEUTRAL
2026-03-04,24480.5,24602.44921875,24305.400390625,24388.80078125,599000,21.139999389648438,323.01771763392856,25402.799091889145,25571.98554515637,0.3811,1.1658274570576665,-2.50669059302302,-2.8704447162026914,-5.542573106656324,2.50669059302302,2.8704447162026914,RANGING,MEDIUM,BEAR
2026-03-05,24765.900390625,24854.19921875,24529.400390625,24615.94921875,504300,17.860000610351562,335.3212890625,25342.14207272113,25540.37436262573,0.4249,-1.2737318930444053,-4.5496024058407585,-7.121687369249285,-3.1032620220863505,4.5496024058407585,7.121687369249285,RANGING,MEDIUM,BEAR
2026-03-06,24450.44921875,24700.900390625,24415.75,24656.400390625,433400,19.8799991607666,334.4107142857143,25257.2189437715,25497.6322001208,0.4252,-1.7275692308183932,-5.314215692931256,-5.463904596589241,-2.7621153432923595,5.314215692931256,5.463904596589241,RANGING,MEDIUM,BEAR
2026-03-09,24028.05078125,24078.150390625,23697.80078125,23868.05078125,526900,23.360000610351562,365.00697544642856,25140.15530924564,25440.001556243515,0.3795,0.9719840791548862,-2.5771961514382324,-6.30679701995438,0.09384376756267354,2.5771961514382324,6.30679701995438,HIGH_VOL,HIGH,BEAR
2026-03-10,24261.599609375,24303.80078125,24079.94921875,24280.80078125,444300,18.90999984741211,370.83914620535717,25056.48333782939,25393.78971518985,0.4006,-1.6270567743087438,-2.804634606561829,-5.56104807792085,-1.7267996566397548,2.804634606561829,5.56104807792085,RANGING,MEDIUM,BEAR
2026-03-11,23866.849609375,24299.0,23834.30078125,24231.849609375,407400,21.059999465942383,390.96763392857144,24943.1848875004,25333.90971104025,0.369,-0.9540396930332928,-0.373106755111996,-2.3480283313339845,1.5270183448587327,0.373106755111996,2.3480283313339845,RANGING,MEDIUM,BEAR
2026-03-12,23639.150390625,23833.150390625,23556.30078125,23674.849609375,501000,21.520000457763672,377.68178013392856,24818.99112589322,25267.448561220048,0.3742,-2.064586811222946,-2.6946822938806902,-3.466921474364937,2.358797165553539,2.6946822938806902,3.466921474364937,RANGING,MEDIUM,BEAR
2026-03-13,23151.099609375,23492.400390625,23112.0,23462.5,519800,22.649999618530273,395.0638950892857,24660.144314796245,25184.454484677102,0.3362,1.1131271353117311,-0.15809015551113692,-3.5406491811648677,5.193926820599359,0.15809015551113692,3.5406491811648677,HIGH_VOL,HIGH,BEAR
2026-03-16,23408.80078125,23502.0,22955.25,23116.099609375,540300,21.600000381469727,419.81752232142856,24540.968740172793,25114.821006111335,0.3536,0.7362598835607637,-3.828262707685559,-3.115923782004393,4.0841426994020935,3.828262707685559,3.115923782004393,RANGING,MEDIUM,BEAR
2026-03-17,23581.150390625,23656.80078125,23346.599609375,23493.19921875,458800,19.790000915527344,414.44614955357144,24449.55746878729,25054.67706040599,0.3879,0.8339304375208911,-2.835951549954363,-3.681121433308465,4.221376829629797,2.835951549954363,3.681121433308465,RANGING,MEDIUM,BEAR
2026-03-18,23777.80078125,23862.25,23618.44921875,23632.900390625,382900,18.719999313354492,418.2426060267857,24385.580641402787,25004.603480831243,0.4005,-3.2620779262169552,-1.9823177376087853,-3.404649524561465,2.5246187973715584,1.9823177376087853,3.404649524561465,RANGING,MEDIUM,BEAR
2026-03-19,23002.150390625,23378.69921875,22930.349609375,23197.75,550100,22.799999237060547,466.48911830357144,24253.82537942395,24926.07590866629,0.3722,0.4884308965338757,-0.7936248487637187,0.5282114843033092,5.090395335830089,0.7936248487637187,0.5282114843033092,HIGH_VOL,HIGH,BEAR
2026-03-20,23114.5,23345.150390625,23067.599609375,23110.150390625,663300,22.809999465942383,465.61411830357144,24145.31820043119,24855.033716169575,0.396,-2.6037751600726855,-3.3879149857232504,3.819462282874375,3.389427496809372,3.3879149857232504,3.819462282874375,HIGH_VOL,HIGH,BEAR
2026-03-23,22512.650390625,22851.69921875,22471.25,22824.349609375,550300,26.729999542236328,470.47837611607144,23989.826028068695,24763.175546540377,0.3863,1.7756683156527453,0.7406946632522615,5.60773252746698,7.018493161440387,0.7406946632522615,5.60773252746698,HIGH_VOL,HIGH,BEAR
2026-03-24,22912.400390625,23057.30078125,22624.19921875,22878.44921875,538100,24.739999771118164,469.36063058035717,23887.214062597868,24690.596128661342,0.4301,1.719805962740728,-0.8698380695701724,4.967612294413781,4.7280023465732235,0.8698380695701724,4.967612294413781,HIGH_VOL,HIGH,BEAR
2026-03-25,23306.44921875,23465.349609375,23063.19921875,23064.400390625,505400,24.639999389648438,482.16420200892856,23831.903125088545,24636.315857684425,0.438,-2.088905112938999,-1.4510971430084618,2.300655783479999,3.7380261733482856,1.4510971430084618,2.300655783479999,HIGH_VOL,HIGH,BEAR
2026-03-27,22819.599609375,23186.099609375,22804.55078125,23173.55078125,612600,26.799999237060547,493.0033482142857,23735.493266449157,24565.072083240917,0.4312,-2.139385559374285,1.3324106752735876,6.186353818824375,5.162015074931725,1.3324106752735876,6.186353818824375,HIGH_VOL,HIGH,BEAR
2026-03-30,22331.400390625,22714.099609375,22283.849609375,22549.650390625,698600,27.889999389648438,477.51060267857144,23601.770135418286,24477.47711490304,0.428,1.5583438293735208,7.460119784737662,8.353034636189216,8.006217072600519,7.460119784737662,8.353034636189216,HIGH_VOL,HIGH,BEAR
2026-04-01,22679.400390625,22941.30078125,22618.599609375,22899.0,518000,25.010000228881836,501.3784877232143,23513.925397818926,24406.964302186254,0.4356,0.14858954897207788,4.831253030847016,7.381810637802588,5.9675316247975285,4.831253030847016,7.381810637802588,HIGH_VOL,HIGH,BEAR
2026-04-02,22713.099609375,22782.30078125,22182.55078125,22383.400390625,495100,25.520000457763672,511.0249720982143,23437.65627510998,24340.538235801498,0.4525,1.123362266767347,5.888672277243634,7.272235090794155,7.122980294187675,5.888672277243634,7.272235090794155,HIGH_VOL,HIGH,BEAR
2026-04-06,22968.25,22998.349609375,22542.94921875,22780.30078125,426400,25.469999313354492,521.3715122767857,23392.950915575697,24286.723010868107,0.4738,0.6765878576948658,3.8069961386914652,7.00249087054956,5.91425289530112,3.8069961386914652,7.00249087054956,HIGH_VOL,HIGH,BEAR
2026-04-07,23123.650390625,23153.849609375,22719.30078125,22838.69921875,477000,24.700000762939453,514.7571149553571,23367.303246532774,24241.112319878182,0.5008,3.7783792956159967,4.790119085497313,5.424961879109658,4.55161699048483,4.790119085497313,5.424961879109658,HIGH_VOL,HIGH,BEAR
2026-04-08,23997.349609375,24025.150390625,23828.5,23855.150390625,639300,19.700000762939453,540.0964006696429,23427.307662041556,24231.552997897667,0.5245,-0.9261439434677166,0.8309267226206618,0.7321690717309925,-0.756333524136743,0.8309267226206618,0.7321690717309925,RANGING,MEDIUM,BEAR
2026-04-09,23775.099609375,23990.75,23682.80078125,23909.05078125,466600,20.43000030517578,540.4069475446429,23460.430704644743,24213.65286501443,0.5096,1.1587753764504383,2.4330126114252115,0.5167154350283365,-1.6637104980583461,2.4330126114252115,0.5167154350283365,RANGING,MEDIUM,BEAR
2026-04-10,24050.599609375,24074.05078125,23856.349609375,23880.55078125,481300,18.850000381469727,541.6820591517857,23516.637267000006,24207.258619695236,0.5124,-0.8646321593950623,1.306620230281097,0.17504598662310134,-2.6527405152564465,1.306620230281097,0.17504598662310134,RANGING,MEDIUM,BEAR
2026-04-13,23842.650390625,23907.400390625,23555.599609375,23589.599609375,488800,20.5,516.5069754464286,23547.686135916672,24192.960257770916,0.5376,1.6300637062472756,3.0783038241360527,0.6419119754621727,-0.6419201671898911,3.0783038241360527,0.6419119754621727,RANGING,MEDIUM,BEAR
2026-04-15,24231.30078125,24280.900390625,24145.80078125,24163.80078125,460300,18.670000076293945,523.310546875,23612.792292615082,24194.463807711272,0.5479,-0.1425873978533332,0.6058231435870365,-0.22140945345581198,-2.425791279454692,0.6058231435870365,0.22140945345581198,RANGING,MEDIUM,BEAR
2026-04-16,24196.75,24400.94921875,24102.80078125,24385.19921875,508000,18.09000015258789,498.66043526785717,23668.407312366027,24194.55346231083,0.5804,0.6480241406387144,-0.0979438096025298,-0.8232478277041322,-2.259810847531174,0.0979438096025298,0.8232478277041322,RANGING,MEDIUM,BEAR
2026-04-17,24353.55078125,24371.900390625,24096.05078125,24165.900390625,498600,17.209999084472656,479.4603794642857,23733.65907130736,24200.788651288836,0.5698,0.04639499277327985,-1.870780842565145,-0.9618720576071049,-3.0203019997244396,1.870780842565145,0.9618720576071049,RANGING,MEDIUM,BEAR
2026-04-20,24364.849609375,24480.650390625,24241.25,24391.5,415900,18.790000915527344,457.0640345982143,23793.77245588523,24207.22241435104,0.5525,0.8690798564113589,-1.1169795627233525,-1.362819116261793,-2.896999656026633,1.1169795627233525,1.362819116261793,RANGING,MEDIUM,BEAR
2026-04-21,24576.599609375,24601.69921875,24354.900390625,24374.55078125,425800,17.530000686645508,438.84263392857144,23868.327422884257,24221.707794548056,0.596,-0.8076788618238351,-2.363632072206645,-0.9995296116200425,-3.7511307718636977,2.363632072206645,0.9995296116200425,RANGING,MEDIUM,BEAR
2026-04-22,24378.099609375,24515.94921875,24352.900390625,24470.849609375,440500,18.299999237060547,416.5532924107143,23916.877154930993,24227.84080689421,0.6273,-0.8411190019346093,-0.8222512089207878,-0.21104688049684572,-2.7024207738967854,0.8222512089207878,0.21104688049684572,RANGING,MEDIUM,BEAR
2026-04-23,24173.05078125,24310.19921875,24134.80078125,24202.349609375,467500,18.59000015258789,390.36746651785717,23941.27464315185,24225.692178437577,0.5909,-1.1380506539678703,-0.7260151049536812,0.012822582482652223,-0.5847485440672595,0.7260151049536812,0.012822582482652223,RANGING,MEDIUM,BEAR
2026-04-24,23897.94921875,24206.0,23813.650390625,24100.55078125,438400,19.709999084472656,375.5531529017857,23937.148412256436,24212.83951335179,0.5692,0.8149234824183171,0.9262366426251001,-0.34354248820055444,0.06590523670391146,0.9262366426251001,0.34354248820055444,RANGING,MEDIUM,BEAR
2026-04-27,24092.69921875,24130.69921875,23936.19921875,23945.44921875,430300,18.3799991607666,359.64955357142856,23951.962774779633,24208.12812924976,0.5656,-0.4026115924964935,-0.2486165495868775,-2.9600188464769306,-0.7701454554357223,0.2486165495868775,2.9600188464769306,RANGING,MEDIUM,BEAR
2026-04-28,23995.69921875,24181.80078125,23957.05078125,24049.900390625,554100,18.049999237060547,344.66392299107144,23956.12815039586,24199.797583739964,0.5508,0.7582657634449097,1.397125363773677,-2.430017162906306,-1.86678960536385,1.397125363773677,2.430017162906306,RANGING,MEDIUM,BEAR
2026-04-29,24177.650390625,24334.69921875,24059.94921875,24096.900390625,531100,17.440000534057617,304.4853515625,23977.22550660816,24198.929066362907,0.5157,-0.7449012061355398,0.6162716293464765,-2.0186030212399952,-3.288370740765967,0.6162716293464765,2.0186030212399952,RANGING,MEDIUM,BEAR
2026-04-30,23997.55078125,24087.44921875,23796.849609375,23996.94921875,505500,18.459999084472656,309.21763392857144,23979.16124705024,24191.031878711423,0.5196,0.5073434414612388,0.7442409894369062,-1.4753621504017378,-2.141885247729547,0.7442409894369062,1.4753621504017378,RANGING,MEDIUM,BEAR
2026-05-04,24119.30078125,24290.19921875,24004.75,24063.55078125,419100,18.299999237060547,308.76743861607144,23992.50786935498,24188.218894497248,0.507,-0.35863394542201554,-1.2581259076585583,-1.9459584121313656,-2.9590458626803207,1.2581259076585583,1.9459584121313656,RANGING,MEDIUM,BEAR
2026-05-05,24032.80078125,24081.69921875,23882.05078125,24052.599609375,363300,17.90999984741211,290.35672433035717,23996.345289535457,24182.12406652677,0.5182,1.240589643353629,-2.7181600927248306,-1.7259776961727313,-2.5642038379512844,2.7181600927248306,1.7259776961727313,RANGING,MEDIUM,BEAR
2026-05-06,24330.94921875,24356.5,23997.900390625,24171.0,429200,16.68000030517578,284.6674107142857,24028.212330413033,24187.960347006112,0.5104,-0.017668148029703623,-3.7744092970581566,-2.761705730050923,-3.963059522794643,3.7744092970581566,2.761705730050923,RANGING,MEDIUM,BEAR
2026-05-07,24326.650390625,24482.099609375,24284.0,24398.5,440600,16.6200008392334,277.5210658482143,24056.63500281417,24193.399172246067,0.5133,-0.6186630612244115,-2.618736122814125,-2.7622017872791726,-4.9478673442393095,2.618736122814125,2.7622017872791726,RANGING,MEDIUM,BEAR
2026-05-08,24176.150390625,24253.80078125,24126.650390625,24233.650390625,335900,16.84000015258789,272.10323660714283,24068.01742070092,24192.7227494374,0.4839,-1.4903149402549887,-2.2032059778696267,-1.8896706133667895,-3.8635215539203682,2.2032059778696267,1.8896706133667895,RANGING,MEDIUM,BEAR
2026-05-11,23815.849609375,23997.44921875,23799.099609375,23970.099609375,390100,18.549999237060547,281.93540736607144,24044.00143866988,24177.943410611424,0.4535,-1.8319683541890175,-0.696596566345864,0.9063275630109446,-2.523111291349678,0.696596566345864,0.9063275630109446,RANGING,MEDIUM,BEAR
2026-05-12,23379.55078125,23757.55078125,23348.400390625,23722.599609375,447500,19.280000686645508,297.69614955357144,23980.72042367751,24146.633895734507,0.4032,0.14135784059419176,1.0199050485659056,2.2846822100978104,-0.9322299385229993,1.0199050485659056,2.2846822100978104,RANGING,MEDIUM,BEAR
2026-05-13,23412.599609375,23582.94921875,23262.55078125,23362.44921875,415400,19.43000030517578,304.60323660714283,23926.613679458227,24117.8482374459,0.4217,1.1831236369372666,1.0524264487329127,2.112327505280409,0.898237635968413,1.0524264487329127,2.112327505280409,RANGING,MEDIUM,BEAR
2026-05-14,23689.599609375,23777.19921875,23426.55078125,23530.25,428700,18.610000610351562,313.267578125,23904.040910878874,24101.054173599983,0.464,-0.19459851637491088,-0.14732368296840326,-0.5987843260924719,0.6935565985040082,0.14732368296840326,0.5987843260924719,RANGING,MEDIUM,BEAR
2026-05-15,23643.5,23839.30078125,23610.30078125,23731.400390625,408900,18.790000915527344,301.59974888392856,23879.227490795172,24083.110872674497,0.4805,0.027276920718177777,0.3205988167995333,-1.10347618002834,1.461925648169693,0.3205988167995333,1.10347618002834,RANGING,MEDIUM,BEAR
2026-05-18,23649.94921875,23695.650390625,23317.099609375,23482.19921875,392000,19.6299991607666,312.0140904017857,23857.391464886106,24066.124141148044,0.464,-0.1350921241076941,1.6141683708028598,-0.7035889843183152,1.8424986707985536,1.6141683708028598,0.7035889843183152,RANGING,MEDIUM,BEAR
2026-05-19,23618.0,23782.30078125,23587.19921875,23675.30078125,442000,18.68000030517578,309.89634486607144,23834.592277754095,24048.55064541675,0.4693,0.173596409518173,1.252007870056726,-0.8993157364086679,2.3287323228046386,1.252007870056726,0.8993157364086679,RANGING,MEDIUM,BEAR
2026-05-20,23659.0,23690.900390625,23397.30078125,23457.25,344100,18.440000534057617,306.65345982142856,23817.869203682276,24033.274149518056,0.456,-0.018178203854768427,1.0488625496639647,-1.024765284881013,1.552478047466077,1.0488625496639647,1.024765284881013,RANGING,MEDIUM,BEAR
