trading_date,symbol,direction,split,regime,v3_score,gap_pct,gap_direction,gap_band,nifty_gap_pct,nifty_gap_dir,rel_gap,C1_score,C2_score,C3_score,C4_score,C5_score,t_close,t1_open,mfe_pct,mae_pct,eod_cont_pct,eod_cont_dir,t1_ret_pct,information_horizon,eod_cont_note
2026-05-07,RADICO.NS,DOWN,VAL,BULL,0.7596,0.40504842970354726,GAP_UP,SMALL,-0.38229677522721994,DOWN,0.7873452049307672,0.0,-0.40504842970354726,0.0,1.0,-0.7873452049307672,3407.0,3420.8,-0.21426474904608916,3.3754035808629235,1.6487732401777366,UP,2.0605,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-07,WHIRLPOOL.NS,DOWN,VAL,BULL,0.7484,0.0,NEUTRAL,NO_GAP,-0.38229677522721994,DOWN,0.38229677522721994,0.5,-0.0,0.0,1.5,-0.38229677522721994,978.65,978.65,2.8253205946967785,0.0,-2.3348000000000035,DOWN,-2.3348,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-07,RBLBANK.NS,DOWN,VAL,BULL,0.7423,0.6507592190889477,GAP_UP,SMALL,-0.38229677522721994,DOWN,1.0330559943161677,0.0,-0.6507592190889477,0.0,1.0,-1.0330559943161677,345.75,348.0,1.8365871294287794,1.1424439624005744,-1.3074508620689707,DOWN,-0.6652,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-07,SHYAMMETL.NS,DOWN,VAL,BULL,0.7352,-0.11877156269440858,NEUTRAL,NO_GAP,-0.38229677522721994,DOWN,0.26352521253281136,0.5,0.11877156269440858,0.0,1.5,-0.26352521253281136,884.05,883.0,0.4694304620779355,4.84701091567219,2.3216289977349813,UP,2.2001,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-07,TECHM.NS,DOWN,VAL,BULL,0.7352,0.3659715508907535,GAP_UP,SMALL,-0.38229677522721994,DOWN,0.7482683261179734,0.0,-0.3659715508907535,0.0,1.0,-0.7482683261179734,1448.2,1453.5,-0.013810247203438486,1.491506697969891,0.6536363261093969,UP,1.022,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-07,VBL.NS,DOWN,VAL,BULL,0.7341,0.07833920877398093,NEUTRAL,NO_GAP,-0.38229677522721994,DOWN,0.46063598400120087,0.5,-0.07833920877398093,0.0,1.5,-0.46063598400120087,510.6,511.0,0.7833920877399092,0.763807285546414,-0.4207096281800271,DOWN,-0.3427,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-07,MRPL.NS,DOWN,VAL,BULL,0.7316,1.0621177985194796,GAP_UP,MEDIUM,-0.38229677522721994,DOWN,1.4444145737466996,0.0,-1.0621177985194796,0.0,1.0,-1.4444145737466996,155.35,157.0,-0.997747022851625,9.365947859671708,6.968172006369411,UP,8.1043,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-07,GLENMARK.NS,DOWN,VAL,BULL,0.7274,-0.9107817123131356,GAP_DOWN,SMALL,-0.38229677522721994,DOWN,-0.5284849370859157,1.0,0.9107817123131356,0.0,2.0,0.5284849370859157,2371.6001,2350.0,2.3528460805850027,0.5607943767585333,0.6978374885404204,UP,-0.2193,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-07,SOBHA.NS,DOWN,VAL,BULL,0.7261,0.2067539627842896,NEUTRAL,NO_GAP,-0.38229677522721994,DOWN,0.5890507380115095,0.5,-0.2067539627842896,0.0,1.5,-0.5890507380115095,1451.0,1454.0,2.336319779462448,0.2067539627842896,-1.966987138927101,DOWN,-1.7643,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,CRAFTSMAN.NS,UP,VAL,RANGE,0.9601,0.6457718643879007,GAP_UP,SMALL,-0.8522895357235938,DOWN,1.4980614001114945,1.0,0.6457718643879007,0.0,1.0,1.4980614001114945,8981.5,9039.5,3.2678283137560493,2.7278294271558257,-2.5830909895458776,DOWN,-1.954,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,TEJASNET.NS,UP,VAL,RANGE,0.9546,-0.48600311041990807,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.3662864253036857,0.0,-0.48600311041990807,0.0,0.0,0.3662864253036857,514.4,511.9,-0.48600311041990807,11.547433903576977,-7.8530630201211205,DOWN,-8.3009,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,IDEAFORGE.NS,UP,VAL,RANGE,0.9331,-0.018424123318794283,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.8338654124047995,0.5,-0.018424123318794283,0.0,0.5,0.8338654124047995,814.15,814.0,0.7185408094331436,2.96628385432659,-2.309601400491401,DOWN,-2.3276,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,COFORGE.NS,UP,VAL,RANGE,0.9297,0.5628243549448131,GAP_UP,SMALL,-0.8522895357235938,DOWN,1.4151138906684069,1.0,0.5628243549448131,0.0,1.0,1.4151138906684069,1368.1,1375.8,1.439953219793888,0.6212996126014225,-0.04357908126181309,DOWN,0.519,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,CENTUM.NS,UP,VAL,RANGE,0.9205,2.0259638612426523,GAP_UP,LARGE,-0.8522895357235938,DOWN,2.878253396966246,1.0,2.0259638612426523,1.0,1.0,2.878253396966246,3104.7,3167.6001,2.3931458756079493,2.154797564982114,-3.526321854832637,DOWN,-1.5718,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,PARAS.NS,UP,VAL,RANGE,0.8865,-0.7615970459266097,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.09069248979698408,0.0,-0.7615970459266097,0.0,0.0,0.09069248979698408,866.6,860.0,1.8289868451419444,1.3385645049619255,0.3371648837209307,UP,-0.427,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,HFCL.NS,UP,VAL,RANGE,0.8826,-1.3106624158696345,GAP_DOWN,MEDIUM,-0.8522895357235938,DOWN,-0.4583728801460407,0.0,-1.3106624158696345,0.0,0.0,-0.4583728801460407,141.15,139.3,7.5451647183847115,2.479631597591214,6.575748277099791,UP,5.1789,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,STLTECH.NS,UP,VAL,RANGE,0.8778,4.9873653411357965,GAP_UP,LARGE,-0.8522895357235938,DOWN,5.83965487685939,1.0,4.9873653411357965,1.0,1.0,5.83965487685939,375.95,394.7,4.9873653411357965,-4.9873653411357965,3.30124144909405e-05,UP,4.9874,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,BASF.NS,UP,VAL,RANGE,0.8594,0.0,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.8522895357235938,0.5,0.0,0.0,0.5,0.8522895357235938,4029.8,4029.8,0.0,4.124271676013702,-3.893499999999994,DOWN,-3.8935,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,MIDHANI.NS,UP,VAL,RANGE,0.8478,-0.3442136498516324,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.5080758858719614,0.0,-0.3442136498516324,0.0,0.0,0.5080758858719614,421.25,419.8,-0.3442136498516324,4.0000000000000036,-3.049081705574075,DOWN,-3.3828,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,OLECTRA.NS,UP,VAL,RANGE,0.8326,1.0666069963451985,GAP_UP,MEDIUM,-0.8522895357235938,DOWN,1.9188965320687923,1.0,1.0666069963451985,0.0,1.0,1.9188965320687923,1340.7,1355.0,4.050123070038025,-0.7980905497128488,1.1069858154981516,UP,2.1854,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,CERA.NS,UP,VAL,RANGE,0.8271,-2.6807333102732644,GAP_DOWN,LARGE,-0.8522895357235938,DOWN,-1.8284437745496707,0.0,-2.6807333102732644,0.0,0.0,-1.8284437745496707,5782.0,5627.0,6.753718436527145,2.6807333102732644,9.330046987737695,UP,6.3992,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,INTELLECT.NS,UP,VAL,RANGE,0.8193,-0.22310361923648658,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.6291859164871072,0.5,-0.22310361923648658,0.0,0.5,0.6291859164871072,806.8,805.0,-0.22310361923648658,6.4204263758056435,-5.546570981366461,DOWN,-5.7573,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,BEML.NS,UP,VAL,RANGE,0.8152,-1.0713004254446656,GAP_DOWN,MEDIUM,-0.8522895357235938,DOWN,-0.21901088972107186,0.0,-1.0713004254446656,0.0,0.0,-0.21901088972107186,1950.9,1930.0,-1.025167871238919,3.3061663847455014,-1.0000127150259108,DOWN,-2.0606,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,ENDURANCE.NS,UP,VAL,RANGE,0.8135,0.23725731492969526,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,1.089546850653289,0.5,0.23725731492969526,0.0,0.5,1.089546850653289,2528.8999,2534.8999,6.488991517616016,0.9055281310264562,3.7082446034930383,UP,3.9543,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,ALKYLAMINE.NS,UP,VAL,RANGE,0.8099,0.743864581502951,GAP_UP,SMALL,-0.8522895357235938,DOWN,1.5961541172265448,1.0,0.743864581502951,0.0,1.0,1.5961541172265448,1707.3,1720.0,0.743864581502951,4.059040590405905,-4.313974453488367,DOWN,-3.6022,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,IDEA.NS,UP,VAL,RANGE,0.8068,0.0,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.8522895357235938,0.5,0.0,0.0,0.5,0.8522895357235938,11.24,11.24,10.587188612099641,0.3558718861210064,8.36300000000001,UP,8.363,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,CLEAN.NS,UP,VAL,RANGE,0.7959,-1.0189228529839944,GAP_DOWN,MEDIUM,-0.8522895357235938,DOWN,-0.16663331726040065,0.0,-1.0189228529839944,0.0,0.0,-0.16663331726040065,893.1,884.0,-0.9517411264136189,4.35561527264584,-2.550868529411754,DOWN,-3.5438,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,YESBANK.NS,UP,VAL,RANGE,0.7944,-1.438535309503064,GAP_DOWN,MEDIUM,-0.8522895357235938,DOWN,-0.5862457737794702,0.0,-1.438535309503064,0.0,0.0,-0.5862457737794702,22.94,22.61,1.046207497820384,2.04882301656496,0.3980615656789199,UP,-1.0462,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,MOTHERSON.NS,UP,VAL,RANGE,0.7932,-1.0982352495644832,GAP_DOWN,MEDIUM,-0.8522895357235938,DOWN,-0.24594571384088937,0.0,-1.0982352495644832,0.0,0.0,-0.24594571384088937,132.03,130.58,-0.4847383170491715,2.340377187002951,-0.21441958186553256,DOWN,-1.3103,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,OFSS.NS,DOWN,VAL,RANGE,0.9019,0.5296666845005626,GAP_UP,SMALL,-0.8522895357235938,DOWN,1.3819562202241564,0.0,-0.5296666845005626,0.0,1.0,-1.3819562202241564,9345.5,9395.0,1.6639024129260105,0.5992188753945804,-1.6551001703033474,DOWN,-1.1342,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,SAPPHIRE.NS,DOWN,VAL,RANGE,0.8408,0.1251905072936932,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.977480043017287,0.5,-0.1251905072936932,0.0,1.5,-0.977480043017287,183.72,183.95,3.6577400391900716,0.1251905072936932,-2.288625365588459,DOWN,-2.1663,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,KPITTECH.NS,DOWN,VAL,RANGE,0.8323,-0.15771789069464193,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.6945716450289519,0.5,0.15771789069464193,0.0,1.5,-0.6945716450289519,729.15,728.0,1.9406157855036632,1.1040252348625268,0.7485985645604432,UP,0.5897,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,JYOTHYLAB.NS,DOWN,VAL,RANGE,0.8321,-7.077276205049721,GAP_DOWN,LARGE,-0.8522895357235938,DOWN,-6.224986669326126,1.0,7.077276205049721,1.0,2.0,6.224986669326126,261.4,242.9,11.285386381025242,-3.3664881407804104,-2.3465990942775017,DOWN,-9.2578,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,OIL.NS,DOWN,VAL,RANGE,0.7986,0.6164685160722216,GAP_UP,SMALL,-0.8522895357235938,DOWN,1.4687580517958154,0.0,-0.6164685160722216,0.0,1.0,-1.4687580517958154,454.2,457.0,0.04403346543372377,1.4420959929546395,-0.2188195623632483,DOWN,0.3963,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,TORNTPOWER.NS,DOWN,VAL,RANGE,0.7795,0.0,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.8522895357235938,0.5,-0.0,0.0,1.5,-0.8522895357235938,1724.4,1724.4,3.2823010902342964,0.08698677800973442,-2.522599999999997,DOWN,-2.5226,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,EXIDEIND.NS,DOWN,VAL,RANGE,0.7784,-0.6211180124223614,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.23117152330123236,1.0,0.6211180124223614,0.0,2.0,-0.23117152330123236,362.25,360.0,2.953761214630779,-0.5935127674258078,-2.027776874999998,DOWN,-2.6363,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,SYMPHONY.NS,DOWN,VAL,RANGE,0.7696,-0.05035880649628677,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.801930729227307,0.5,0.05035880649628677,0.0,1.5,-0.801930729227307,794.3,793.9,2.4172227118217204,-0.05035880649628677,-1.4988960196498313,DOWN,-1.5485,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,TATACHEM.NS,DOWN,VAL,RANGE,0.7674,-0.582176444245408,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.27011309147818574,1.0,0.582176444245408,0.0,2.0,-0.27011309147818574,781.55,777.0,3.2691446484549913,-0.582176444245408,-2.014149459459469,DOWN,-2.5846,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,SOBHA.NS,DOWN,VAL,RANGE,0.7653,-0.028062298302233835,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.82422723742136,0.5,0.028062298302233835,0.0,1.5,-0.82422723742136,1425.4,1425.0,3.1149151115476448,0.2525606847200823,-0.7368444771929772,DOWN,-0.7647,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,JPPOWER.NS,DOWN,VAL,RANGE,0.7647,-0.41928721174003813,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.43300232398355565,1.0,0.41928721174003813,0.0,2.0,-0.43300232398355565,19.08,19.0,4.350104821802924,-0.41928721174003813,-2.999991368421051,DOWN,-3.4067,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,CESC.NS,DOWN,VAL,RANGE,0.7597,-0.0054226994197659195,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.8468668363038279,0.5,0.0054226994197659195,0.0,1.5,-0.8468668363038279,184.41,184.4,1.5780055311534036,1.182148473510125,-1.2960475813449057,DOWN,-1.3014,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,DRREDDY.NS,DOWN,VAL,RANGE,0.7514,-0.4559857794265487,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.39630375629704506,1.0,0.4559857794265487,0.0,2.0,-0.39630375629704506,1293.9,1288.0,1.6539145219877982,0.4637143519591991,-0.6288818322981338,DOWN,-1.082,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,TCS.NS,DOWN,VAL,RANGE,0.744,-0.9772761851518541,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,-0.12498664942826032,1.0,0.9772761851518541,0.0,2.0,0.12498664942826032,2394.3999,2371.0,0.9772761851518541,0.8603450075319596,0.9237033176971554,UP,-0.0626,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,GLENMARK.NS,DOWN,VAL,RANGE,0.7386,-0.41835278982220725,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.43393674590138653,1.0,0.41835278982220725,0.0,2.0,-0.43393674590138653,2366.3999,2356.5,2.0579742248974964,0.10142410841043059,-0.390380377377475,DOWN,-0.8071,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,RBLBANK.NS,DOWN,VAL,RANGE,0.7384,-0.626000873489585,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.22628866223400879,1.0,0.626000873489585,0.0,2.0,-0.22628866223400879,343.45,341.3,2.6787014121415043,-0.24748871742610312,-1.113368825080585,DOWN,-1.7324,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,DATAPATTNS.NS,DOWN,VAL,RANGE,0.7369,-0.3265560346677465,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.5257335010558473,1.0,0.3265560346677465,0.0,2.0,-0.5257335010558473,4103.3999,4090.0,1.5450577946351296,1.7448969572768203,1.2714078938704132,UP,0.9407,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,MPHASIS.NS,DOWN,VAL,RANGE,0.7284,0.0,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.8522895357235938,0.5,-0.0,0.0,1.5,-0.8522895357235938,2214.2,2214.2,0.9484238099539355,0.35227170084004555,-0.587099999999996,DOWN,-0.5871,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,VBL.NS,DOWN,VAL,RANGE,0.7225,-0.5600864694900287,GAP_DOWN,SMALL,-0.8522895357235938,DOWN,0.29220306623356507,1.0,0.5600864694900287,0.0,2.0,-0.29220306623356507,508.85,506.0,1.837476663063775,-0.275130195538964,-0.9288157015810206,DOWN,-1.4837,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-08,SUNDRMFAST.NS,DOWN,VAL,RANGE,0.7207,0.05914010290377636,NEUTRAL,NO_GAP,-0.8522895357235938,DOWN,0.9114296386273701,0.5,-0.05914010290377636,0.0,1.5,-0.9114296386273701,845.45,845.95,1.8510852208882933,0.8871015435566898,-1.5012522607719125,DOWN,-1.443,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,MAPMYINDIA.NS,UP,VAL,RANGE,0.9493,-3.337975858867226,GAP_DOWN,LARGE,-0.3915459728130011,DOWN,-2.946429886054225,0.0,-3.337975858867226,0.0,0.0,-2.946429886054225,1077.0,1041.05,-1.1420612813370479,7.149489322191272,-3.131451227126447,DOWN,-6.3649,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,RATNAMANI.NS,UP,VAL,RANGE,0.9493,0.7550390650646666,GAP_UP,SMALL,-0.3915459728130011,DOWN,1.1465850378776676,1.0,0.7550390650646666,0.0,1.0,1.1465850378776676,3046.2,3069.2,1.5100781301293331,7.0645394261703025,-6.822625576697505,DOWN,-6.1191,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,CRAFTSMAN.NS,UP,VAL,RANGE,0.9471,0.7040654099477628,GAP_UP,SMALL,-0.3915459728130011,DOWN,1.0956113827607639,1.0,0.7040654099477628,0.0,1.0,1.0956113827607639,8806.0,8868.0,2.816261639791051,2.327958210311154,-2.0297744700045084,DOWN,-1.34,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,COFORGE.NS,UP,VAL,RANGE,0.9284,-0.13089005235601414,NEUTRAL,NO_GAP,-0.3915459728130011,DOWN,0.26065592045698693,0.5,-0.13089005235601414,0.0,0.5,0.26065592045698693,1375.2,1373.4,-0.13089005235601414,4.239383362420012,-3.859061074705117,DOWN,-3.9849,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,IDEA.NS,UP,VAL,RANGE,0.909,-1.1494252873563315,GAP_DOWN,MEDIUM,-0.3915459728130011,DOWN,-0.7578793145433305,0.0,-1.1494252873563315,0.0,0.0,-0.7578793145433305,12.18,12.04,-0.5747126436781658,4.515599343185539,-1.2458953488372004,DOWN,-2.381,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,ENDURANCE.NS,UP,VAL,RANGE,0.8988,0.27007875043094653,NEUTRAL,NO_GAP,-0.3915459728130011,DOWN,0.6616247232439476,0.5,0.27007875043094653,0.0,0.5,0.6616247232439476,2628.8999,2636.0,1.8943323022683423,2.316554540551352,-2.16991826230275,DOWN,-1.9057,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,CERA.NS,UP,VAL,RANGE,0.8908,0.0,NEUTRAL,NO_GAP,-0.3915459728130011,DOWN,0.3915459728130011,0.5,0.0,0.0,0.5,0.3915459728130011,6152.0,6152.0,1.0240572171651419,4.93335500650195,-3.6654999999999993,DOWN,-3.6655,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,TEJASNET.NS,UP,VAL,RANGE,0.8905,0.06359974560101733,NEUTRAL,NO_GAP,-0.3915459728130011,DOWN,0.4551457184140184,0.5,0.06359974560101733,0.0,0.5,0.4551457184140184,471.7,472.0,7.059571761712946,3.540385838456639,-2.372890593220345,DOWN,-2.3108,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,OLECTRA.NS,UP,VAL,RANGE,0.8869,-0.36496350364964014,GAP_DOWN,SMALL,-0.3915459728130011,DOWN,0.026582469163360933,0.0,-0.36496350364964014,0.0,0.0,0.026582469163360933,1370.0,1365.0,0.29197080291971655,8.014598540145979,-6.959736996336985,DOWN,-7.2993,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,RATEGAIN.NS,UP,VAL,RANGE,0.8864,-1.4969604863221964,GAP_DOWN,MEDIUM,-0.3915459728130011,DOWN,-1.1054145135091953,0.0,-1.4969604863221964,0.0,0.0,-1.1054145135091953,658.0,648.15,-0.9270516717325261,6.686930091185406,-4.505180282342048,DOWN,-5.9347,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,PARAS.NS,UP,VAL,RANGE,0.8796,-0.324487194344647,GAP_DOWN,SMALL,-0.3915459728130011,DOWN,0.06705877846835406,0.0,-0.324487194344647,0.0,0.0,0.06705877846835406,862.9,860.1,0.585235832657327,7.868814462857799,-6.91776005115684,DOWN,-7.2198,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,M&MFIN.NS,UP,VAL,RANGE,0.8772,-0.014834594273849255,NEUTRAL,NO_GAP,-0.3915459728130011,DOWN,0.3767113785391518,0.5,-0.014834594273849255,0.0,0.5,0.3767113785391518,337.05,337.0,0.10384215991692258,3.4861296543539533,-2.982207804154302,DOWN,-2.9966,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,HFCL.NS,UP,VAL,RANGE,0.8738,1.4010507880910517,GAP_UP,MEDIUM,-0.3915459728130011,DOWN,1.7925967609040527,1.0,1.4010507880910517,0.0,1.0,1.7925967609040527,148.46,150.54,3.428532938165163,1.1855045130001463,-1.833364421416217,DOWN,-0.458,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,CENTUM.NS,UP,VAL,RANGE,0.86,0.6250237450513341,GAP_UP,SMALL,-0.3915459728130011,DOWN,1.0165697178643351,1.0,0.6250237450513341,0.0,1.0,1.0165697178643351,3055.8999,3075.0,2.0975850681496544,4.283513998609701,-4.520370356956105,DOWN,-3.9236,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,TATACONSUM.NS,UP,VAL,RANGE,0.8117,-0.1022816679779659,NEUTRAL,NO_GAP,-0.3915459728130011,DOWN,0.2892643048350352,0.5,-0.1022816679779659,0.0,0.5,0.2892643048350352,1271.0,1269.7,0.9205350118017375,1.620771046420133,-1.3152636055761224,DOWN,-1.4162,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,YESBANK.NS,UP,VAL,RANGE,0.8017,-0.1321585903083622,NEUTRAL,NO_GAP,-0.3915459728130011,DOWN,0.2593873825046389,0.5,-0.1321585903083622,0.0,0.5,0.2593873825046389,22.7,22.67,1.013215859030847,3.1718061674008813,-2.6907975297750464,DOWN,-2.8194,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,WELCORP.NS,UP,VAL,RANGE,0.7944,0.1203641014067669,NEUTRAL,NO_GAP,-0.3915459728130011,DOWN,0.511910074219768,0.5,0.1203641014067669,0.0,0.5,0.511910074219768,1329.3,1330.9,1.3315278718122325,1.2111637704054656,-0.8641240063115285,DOWN,-0.7448,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,BIOCON.NS,UP,VAL,RANGE,0.7922,0.6274811115379642,GAP_UP,SMALL,-0.3915459728130011,DOWN,1.0190270843509652,1.0,0.6274811115379642,0.0,1.0,1.0190270843509652,390.45,392.9,4.1362530413625365,-0.4610065309258671,2.430666912700441,UP,3.0734,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,NATCOPHARM.NS,UP,VAL,RANGE,0.7896,0.3316749585406287,GAP_UP,SMALL,-0.3915459728130011,DOWN,0.7232209313536297,1.0,0.3316749585406287,0.0,1.0,0.7232209313536297,1206.0,1210.0,1.7247097844112824,2.487562189054726,-2.3222725619834628,DOWN,-1.9983,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,GRANULES.NS,UP,VAL,RANGE,0.7852,-0.21175224986765828,NEUTRAL,NO_GAP,-0.3915459728130011,DOWN,0.1797937229453428,0.5,-0.21175224986765828,0.0,0.5,0.1797937229453428,755.6,754.0,0.23822128110111418,3.9041821069348837,-3.309054748010609,DOWN,-3.5138,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,JYOTHYLAB.NS,DOWN,VAL,RANGE,0.8738,-0.8220910623946032,GAP_DOWN,SMALL,-0.3915459728130011,DOWN,-0.4305450895816021,1.0,0.8220910623946032,0.0,2.0,0.4305450895816021,237.2,235.25,5.881112984822934,-0.8010118043844772,-2.8055733049946907,DOWN,-3.6046,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
2026-05-11,OFSS.NS,DOWN,VAL,RANGE,0.8396,-0.4166892147843493,GAP_DOWN,SMALL,-0.3915459728130011,DOWN,-0.025143241971348207,1.0,0.4166892147843493,0.0,2.0,0.025143241971348207,9239.5,9201.0,2.754478056171872,-0.04870393419557084,-2.0704380773828857,DOWN,-2.4785,MODEL_O_OPEN,POST_EOD_NOT_A_DECISION_FEATURE
